time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-01-14T18:17:38.440Z,21.983,94.576,110.2,4.3,mb,53,98.3,,0.61,us,usp000ddbc,2014-11-07T01:24:39.215Z,"59 km WSW of Monywa, Myanmar",earthquake,,6.6,,26,reviewed,us,us
2005-01-14T17:48:46.540Z,11.885,92.522,28.2,4.4,mb,19,178.3,,0.56,us,usp000ddbb,2014-11-07T01:24:39.213Z,"29 km NW of Bamboo Flat, India",earthquake,,,,6,reviewed,us,us
2005-01-14T17:08:36.030Z,4.801,95.196,47.4,5.1,mwc,118,98.9,,0.83,us,usp000ddb8,2016-11-10T00:58:21.920Z,"83 km S of Banda Aceh, Indonesia",earthquake,,10,,,reviewed,us,hrv
2005-01-14T16:22:03.200Z,8.861,93.251,4.9,5.1,mwc,128,30.8,,0.85,us,usp000ddb5,2016-11-10T00:58:21.315Z,"Nicobar Islands, India region",earthquake,,17.4,,,reviewed,us,hrv
2005-01-14T14:34:28.890Z,4.531,93.137,31.1,4.7,mb,30,133.9,,0.72,us,usp000ddax,2014-11-07T01:24:39.159Z,"267 km WSW of Banda Aceh, Indonesia",earthquake,,,,11,reviewed,us,us
2005-01-14T11:54:45.840Z,9.765,91.67,30,4.1,mb,9,208.8,,1.1,us,usp000ddat,2014-11-07T01:24:39.149Z,"241 km SSW of Port Blair, India",earthquake,,,,3,reviewed,us,us
2005-01-14T11:38:43.910Z,11.877,92.198,30,4.4,mb,11,186.5,,0.64,us,usp000ddas,2014-11-07T01:24:39.147Z,"59 km WNW of Bamboo Flat, India",earthquake,,,,4,reviewed,us,us
2005-01-14T11:18:00.620Z,5.204,93.13,22,4.3,mb,17,148,,0.55,us,usp000ddaq,2014-11-07T01:24:39.143Z,"247 km W of Banda Aceh, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-14T09:59:03.650Z,10.038,91.579,5.4,4.7,mb,28,79.7,,0.76,us,usp000ddaf,2014-11-07T01:24:39.128Z,"220 km SW of Port Blair, India",earthquake,,39.5,,10,reviewed,us,us
2005-01-14T07:05:21.830Z,4.784,93.937,30,4.5,mb,12,184.2,,1.16,us,usp000dda3,2014-11-07T01:24:38.939Z,"176 km WSW of Banda Aceh, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-14T06:11:51.470Z,12.918,92.127,28.9,4.4,mb,10,177.4,,1.09,us,usp000dda2,2014-11-07T01:24:38.937Z,"149 km NNW of Bamboo Flat, India",earthquake,,,,1,reviewed,us,us
2005-01-14T05:40:08.200Z,14.481,92.923,30,4,mb,9,175.1,,1.03,us,usp000dda1,2014-11-07T01:24:38.935Z,"Andaman Islands, India region",earthquake,,,,1,reviewed,us,us
2005-01-14T05:11:58.290Z,14.498,92.297,25,4.4,mb,20,154.5,,0.81,us,usp000dd9z,2014-11-07T01:24:38.931Z,"Andaman Islands, India region",earthquake,,,,8,reviewed,us,us
2005-01-14T05:06:52.620Z,14.167,91.826,30,4.1,mb,11,176.4,,0.63,us,usp000dd9y,2014-11-07T01:24:38.929Z,"289 km NNW of Bamboo Flat, India",earthquake,,,,3,reviewed,us,us
2005-01-14T03:44:22.080Z,2.582,94.549,25.1,4.6,mb,26,173.9,,0.83,us,usp000dd9v,2014-11-07T01:24:38.916Z,"203 km W of Sinabang, Indonesia",earthquake,,,,10,reviewed,us,us
2005-01-14T01:17:30.190Z,5.088,94.028,30,4.4,mb,12,190.6,,1.46,us,usp000dd9q,2014-11-07T01:24:38.904Z,"153 km WSW of Banda Aceh, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-14T00:35:14.280Z,2.738,92.154,30,4.5,mb,24,129.3,,1.13,us,usp000dd9m,2014-11-07T01:24:38.897Z,off the west coast of northern Sumatra,earthquake,,,,9,reviewed,us,us
2005-01-13T21:21:43.110Z,5.954,93.102,30,4.5,mb,25,140.1,,1.31,us,usp000dd9d,2014-11-07T01:24:38.859Z,"245 km W of Sabang, Indonesia",earthquake,,,,10,reviewed,us,us
2005-01-13T19:56:23.570Z,14.628,92.441,30,4.7,mwc,50,81.9,,0.88,us,usp000dd97,2016-11-10T00:58:18.878Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-13T19:47:02.170Z,14.56,92.597,30,4.6,mb,18,115,,1.12,us,usp000dd96,2014-11-07T01:24:38.809Z,"Andaman Islands, India region",earthquake,,,,10,reviewed,us,us
2005-01-13T19:35:08.320Z,14.591,92.456,30,4.7,mb,23,82.3,,0.63,us,usp000dd94,2014-11-07T01:24:38.805Z,"Andaman Islands, India region",earthquake,,,,13,reviewed,us,us
2005-01-13T19:15:30.760Z,4.644,94.949,30,4.5,mb,20,110.5,,0.72,us,usp000dd92,2014-11-07T01:24:38.801Z,"108 km SSW of Banda Aceh, Indonesia",earthquake,,,,6,reviewed,us,us
2005-01-13T18:09:12.200Z,5.325,94.461,30,4.5,mb,21,163.5,,0.89,us,usp000dd90,2014-11-07T01:24:38.780Z,"99 km WSW of Banda Aceh, Indonesia",earthquake,,,,7,reviewed,us,us
2005-01-13T15:48:56.310Z,4.642,95.984,30,4.7,mb,30,78.2,,1.12,us,usp000dd8r,2014-11-07T01:24:38.737Z,"57 km NNW of Meulaboh, Indonesia",earthquake,,,,17,reviewed,us,us
2005-01-13T15:42:00.280Z,13.998,93.2,30,4.7,mb,31,80.1,,0.93,us,usp000dd8q,2014-11-07T01:24:38.734Z,"259 km NNE of Bamboo Flat, India",earthquake,,,,16,reviewed,us,us
2005-01-13T15:32:39.280Z,4.448,95.455,30,4.8,mb,40,119.1,,0.72,us,usp000dd8p,2014-11-07T01:24:38.730Z,"81 km WNW of Meulaboh, Indonesia",earthquake,,,,19,reviewed,us,us
2005-01-13T13:25:28.470Z,14.543,92.394,30,4.8,mb,36,71.3,,1.1,us,usp000dd8j,2014-11-07T01:24:38.718Z,"Andaman Islands, India region",earthquake,,,,26,reviewed,us,us
2005-01-13T13:22:43.990Z,14.519,92.393,30,4.7,mb,23,82.3,,0.86,us,usp000dd8h,2014-11-07T01:24:38.715Z,"Andaman Islands, India region",earthquake,,,,12,reviewed,us,us
2005-01-13T12:56:40.340Z,14.512,92.259,25,4.8,mb,36,84.9,,0.89,us,usp000dd8g,2014-11-07T01:24:38.709Z,"Andaman Islands, India region",earthquake,,,,12,reviewed,us,us
2005-01-13T12:37:03.450Z,3.022,94.671,30,4.8,mb,22,174.3,,1.11,us,usp000dd8e,2014-11-07T01:24:38.526Z,"199 km WNW of Sinabang, Indonesia",earthquake,,,,13,reviewed,us,us
2005-01-13T12:35:03.870Z,2.552,94.247,30,4.8,mb,30,91.3,,1.08,us,usp000dd8d,2014-11-07T01:24:38.491Z,"237 km W of Sinabang, Indonesia",earthquake,,,,17,reviewed,us,us
2005-01-13T11:31:45.650Z,3.768,94.376,30,4.8,mb,18,173.9,,0.93,us,usp000dd88,2014-11-07T01:24:38.391Z,"198 km WSW of Meulaboh, Indonesia",earthquake,,,,8,reviewed,us,us
2005-01-13T09:57:23.470Z,5.871,92.709,30,4.5,mb,13,149.6,,1.09,us,usp000dd80,2014-11-07T01:24:38.365Z,"288 km W of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-13T09:23:50.720Z,6.537,92.437,30,4.6,mb,14,146.3,,1.06,us,usp000dd7x,2014-11-07T01:24:38.340Z,"Nicobar Islands, India region",earthquake,,,,4,reviewed,us,us
2005-01-13T08:52:43.270Z,5.616,94.379,30,4.7,mwc,87,118.5,,0.68,us,usp000dd7v,2016-11-10T00:58:15.615Z,"106 km W of Banda Aceh, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-13T07:28:36.420Z,7.284,92.42,34.4,4.8,mb,24,102.5,,0.86,us,usp000dd7r,2014-11-07T01:24:38.320Z,"Nicobar Islands, India region",earthquake,,,,8,reviewed,us,us
2005-01-13T05:51:47.900Z,10.126,91.849,29.6,4.6,mb,22,167.4,,0.82,us,usp000dd7k,2014-11-07T01:24:38.305Z,"196 km SSW of Port Blair, India",earthquake,,,,7,reviewed,us,us
2005-01-13T05:38:43.760Z,7.084,93.626,30,4.4,mb,13,177.2,,0.66,us,usp000dd7h,2014-11-07T01:24:38.301Z,"228 km NW of Sabang, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-13T05:30:21.980Z,11.853,92.205,30,4.8,mwc,29,96.6,,0.92,us,usp000dd7g,2016-11-10T00:58:15.023Z,"58 km WNW of Bamboo Flat, India",earthquake,,,,,reviewed,us,hrv
2005-01-12T21:10:51.800Z,2.66,95.525,30,4.8,mb,23,93.4,,0.77,us,usp000dd6p,2014-11-07T01:24:38.214Z,"97 km WNW of Sinabang, Indonesia",earthquake,,,,6,reviewed,us,us
2005-01-12T20:44:53.410Z,20.904,98.034,20,3.8,mb,8,172.8,,1.03,us,usp000dd6n,2014-11-07T01:24:38.213Z,"104 km E of Taunggyi, Myanmar",earthquake,,0,,2,reviewed,us,us
2005-01-12T20:27:10.460Z,8.937,93.824,30,4.5,mb,18,104.1,,0.94,us,usp000dd6m,2014-11-07T01:24:38.211Z,"Nicobar Islands, India region",earthquake,,,,4,reviewed,us,us
2005-01-12T20:12:50.820Z,3.034,93.888,30,4.6,mb,20,95.9,,0.91,us,usp000dd6k,2014-11-07T01:24:38.208Z,"277 km WSW of Meulaboh, Indonesia",earthquake,,,,6,reviewed,us,us
2005-01-12T19:54:08.450Z,8.831,92.565,30,4.3,mb,13,181.2,,0.97,us,usp000dd6g,2014-11-07T01:24:38.174Z,"Nicobar Islands, India region",earthquake,,,,3,reviewed,us,us
2005-01-12T19:50:02.130Z,13.557,92.935,31.6,4.5,mb,25,82.5,,1.06,us,usp000dd6f,2014-11-07T01:24:38.171Z,"206 km N of Bamboo Flat, India",earthquake,,,,5,reviewed,us,us
2005-01-12T18:44:41.230Z,5.123,94.738,35.9,5.1,mwc,104,59.1,,0.89,us,usp000dd6b,2016-11-10T00:58:12.504Z,"80 km SW of Banda Aceh, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-12T14:03:40.120Z,7.357,92.396,30,4.7,mb,30,88.5,,0.9,us,usp000dd5z,2014-11-07T01:24:38.103Z,"Nicobar Islands, India region",earthquake,,,,9,reviewed,us,us
2005-01-12T13:58:18.180Z,5.549,94.625,29.9,5.4,mwc,314,43.8,,0.83,us,usp000dd5x,2016-11-10T00:58:10.424Z,"78 km W of Banda Aceh, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-12T12:59:22.060Z,5.249,94.689,30,4.7,mb,38,132.5,,0.84,us,usp000dd5s,2014-11-07T01:24:37.886Z,"78 km WSW of Banda Aceh, Indonesia",earthquake,,,,12,reviewed,us,us
2005-01-12T11:59:18.880Z,3.82,97.144,30,4.2,mb,10,178.1,,1.16,us,usp000dd5q,2014-11-07T01:24:37.883Z,"116 km SW of Langsa, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-12T11:01:14.980Z,4.076,97.389,30,4.6,mb,20,101.8,,0.93,us,usp000dd5m,2014-11-07T01:24:37.877Z,"77 km SW of Langsa, Indonesia",earthquake,,,,6,reviewed,us,us
2005-01-12T10:28:55.520Z,4.377,97.815,30,4.9,mb,47,61.9,,1.17,us,usp000dd5j,2014-11-07T01:24:37.870Z,"19 km WSW of Langsa, Indonesia",earthquake,,,,20,reviewed,us,us
2005-01-12T08:29:50.190Z,2.417,93.074,30,4.3,mb,12,182.3,,1.16,us,usp000dd58,2014-11-07T01:24:37.800Z,off the west coast of northern Sumatra,earthquake,,,,2,reviewed,us,us
2005-01-12T08:16:11.690Z,4.507,93.783,28.9,4.5,mb,10,191.2,,0.79,us,usp000dd57,2014-11-07T01:24:37.798Z,"206 km WSW of Banda Aceh, Indonesia",earthquake,,,,3,reviewed,us,us
2005-01-12T04:55:40.410Z,13.694,93.56,30,4.5,mb,15,175.4,,0.91,us,usp000dd50,2014-11-07T01:24:37.785Z,"238 km NNE of Bamboo Flat, India",earthquake,,,,3,reviewed,us,us
2005-01-12T04:21:49.310Z,12.306,92.624,30,4.3,mb,8,207,,0.33,us,usp000dd4y,2014-11-07T01:24:37.782Z,"67 km N of Bamboo Flat, India",earthquake,,,,3,reviewed,us,us
2005-01-12T02:39:04.400Z,4.779,95.129,30,4.5,mb,11,183.2,,0.43,us,usp000dd4r,2014-11-07T01:24:37.772Z,"87 km SSW of Banda Aceh, Indonesia",earthquake,,,,3,reviewed,us,us
2005-01-12T02:08:44.730Z,6.468,93.067,30,4.2,mb,12,146.1,,1.36,us,usp000dd4p,2014-11-07T01:24:37.768Z,"257 km WNW of Sabang, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-12T01:32:58.940Z,3.076,93.455,30,4,mb,8,193.8,,0.88,us,usp000dd4n,2014-11-07T01:24:37.766Z,off the west coast of northern Sumatra,earthquake,,,,2,reviewed,us,us
2005-01-12T01:10:25.790Z,4.803,94.461,30,4.4,mb,15,179.3,,1.05,us,usp000dd4k,2014-11-07T01:24:37.761Z,"126 km SW of Banda Aceh, Indonesia",earthquake,,,,3,reviewed,us,us
2005-01-12T00:59:22.420Z,13.482,92.649,30,3.9,mb,16,167.8,,1.1,us,usp000dd4j,2014-11-07T01:24:37.759Z,"197 km N of Bamboo Flat, India",earthquake,,,,4,reviewed,us,us
2005-01-11T23:21:03.280Z,4.993,94.474,30,4.4,mb,19,177.3,,1.1,us,usp000dd4a,2014-11-07T01:24:37.746Z,"112 km WSW of Banda Aceh, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-11T23:03:50.800Z,13.949,91.728,30,4,mb,9,180.6,,1.27,us,usp000dd48,2014-11-07T01:24:37.743Z,"270 km NNW of Bamboo Flat, India",earthquake,,,,3,reviewed,us,us
2005-01-11T22:55:49.140Z,11.872,92.265,26.7,4.9,mwc,48,76.7,,0.78,us,usp000dd47,2016-11-10T00:58:09.132Z,"52 km WNW of Bamboo Flat, India",earthquake,,,,,reviewed,us,hrv
2005-01-11T22:53:43.020Z,4.638,95.132,30,4.5,mb,15,143.4,,0.65,us,usp000dd46,2014-11-07T01:24:37.736Z,"102 km SSW of Banda Aceh, Indonesia",earthquake,,,,7,reviewed,us,us
2005-01-11T21:46:34.670Z,5.062,94.792,30,5,mwc,97,83.2,,0.75,us,usp000dd42,2016-11-10T00:58:08.512Z,"80 km SW of Banda Aceh, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-11T21:35:51.820Z,3.664,93.962,36.1,4.4,mb,7,216,,1.11,us,usp000dd40,2014-11-07T01:24:37.721Z,"246 km WSW of Meulaboh, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-11T20:39:05.410Z,16.126,92.349,30,4.2,mb,7,247.8,,0.75,us,usp000dd3x,2014-11-07T01:24:37.717Z,"264 km WSW of Pathein, Myanmar",earthquake,,,,1,reviewed,us,us
2005-01-11T19:17:07.990Z,5.192,94.051,30,4.3,mb,13,190.5,,0.95,us,usp000dd3s,2014-11-07T01:24:37.681Z,"147 km WSW of Banda Aceh, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-11T19:03:19.580Z,10.494,91.877,16.1,4.5,mb,6,223.9,,0.36,us,usp000dd3q,2014-11-07T01:24:37.678Z,"160 km SW of Port Blair, India",earthquake,,,,1,reviewed,us,us
2005-01-11T18:12:30.560Z,10.288,91.482,30,4.2,mb,11,167.6,,0.8,us,usp000dd3n,2014-11-07T01:24:37.674Z,"205 km SW of Port Blair, India",earthquake,,,,4,reviewed,us,us
2005-01-11T17:56:49.300Z,12.685,92.944,30,4.2,mb,9,199.6,,1.01,us,usp000dd3j,2014-11-07T01:24:37.547Z,"111 km NNE of Bamboo Flat, India",earthquake,,,,3,reviewed,us,us
2005-01-11T17:27:45.140Z,4.807,94.521,42.5,4.3,mb,11,190.5,,0.84,us,usp000dd3g,2014-11-07T01:24:37.536Z,"121 km SW of Banda Aceh, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-11T16:22:10.830Z,10.977,92.924,30,4.1,mb,11,182.9,,0.98,us,usp000dd3d,2014-11-07T01:24:37.526Z,"78 km SSE of Port Blair, India",earthquake,,,,4,reviewed,us,us
2005-01-11T14:31:45.860Z,11.028,92.039,30,4.7,mb,15,201.2,,0.76,us,usp000dd35,2014-11-07T01:24:37.410Z,"104 km SW of Port Blair, India",earthquake,,,,5,reviewed,us,us
2005-01-11T14:21:29.700Z,5.113,94.166,30,4.5,mb,15,190.4,,1.24,us,usp000dd32,2014-11-07T01:24:37.397Z,"137 km WSW of Banda Aceh, Indonesia",earthquake,,,,6,reviewed,us,us
2005-01-11T14:14:27.570Z,7.337,93.742,23.3,4,mb,7,203,,1.03,us,usp000dd30,2014-11-07T01:24:37.393Z,"236 km NW of Sabang, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-11T13:27:59.270Z,13.731,93.567,30,4.5,mb,17,179.8,,0.82,us,usp000dd2u,2014-11-07T01:24:37.227Z,"242 km NNE of Bamboo Flat, India",earthquake,,,,5,reviewed,us,us
2005-01-11T12:08:18.350Z,9.082,92.022,30,4.6,mb,26,170.6,,0.61,us,usp000dd2p,2014-11-07T01:24:37.207Z,"296 km SSW of Port Blair, India",earthquake,,,,8,reviewed,us,us
2005-01-11T11:29:55.350Z,10.793,91.904,30,4.7,mb,12,187.3,,1.06,us,usp000dd2k,2014-11-07T01:24:37.202Z,"133 km SW of Port Blair, India",earthquake,,,,4,reviewed,us,us
2005-01-11T11:03:32.390Z,10.893,92.144,30,4.5,mb,15,176.1,,0.87,us,usp000dd2g,2014-11-07T01:24:37.198Z,"107 km SW of Port Blair, India",earthquake,,,,5,reviewed,us,us
2005-01-11T10:48:15.380Z,5.085,93.291,30,4.4,mb,10,191.1,,0.92,us,usp000dd2e,2014-11-07T01:24:37.196Z,"231 km WSW of Banda Aceh, Indonesia",earthquake,,,,3,reviewed,us,us
2005-01-11T10:41:32.690Z,12.839,92.357,30,4.6,mb,15,156,,0.93,us,usp000dd2d,2014-11-07T01:24:37.194Z,"131 km NNW of Bamboo Flat, India",earthquake,,,,4,reviewed,us,us
2005-01-11T08:31:30.150Z,2.993,96.385,30,4.7,mb,19,179.4,,0.91,us,usp000dd21,2014-11-07T01:24:37.145Z,"56 km N of Sinabang, Indonesia",earthquake,,,,7,reviewed,us,us
2005-01-11T07:45:17.010Z,2.594,95.859,30,4.5,mb,8,214,,0.57,us,usp000dd1y,2014-11-07T01:24:37.139Z,"59 km WNW of Sinabang, Indonesia",earthquake,,0,,3,reviewed,us,us
2005-01-11T05:49:29.240Z,8.167,93.842,30,4.9,mwc,52,75.5,,1.03,us,usp000dd1k,2016-11-10T00:58:05.849Z,"299 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-11T05:34:51.830Z,5.612,94.764,30,4.2,mb,6,148.6,,0.55,us,usp000dd1f,2014-11-07T01:24:37.104Z,"63 km W of Banda Aceh, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-11T04:52:40.960Z,6.297,92.37,30,4.4,mb,15,179.6,,0.93,us,usp000dd1c,2014-11-07T01:24:37.095Z,"Nicobar Islands, India region",earthquake,,,,4,reviewed,us,us
2005-01-11T04:00:17.860Z,16.366,92.65,30,4.4,mb,11,186.7,,1.01,us,usp000dd17,2014-11-07T01:24:37.055Z,"226 km WSW of Pathein, Myanmar",earthquake,,,,3,reviewed,us,us
2005-01-11T02:37:12.790Z,4.454,93.7,30,4.4,mb,10,189.5,,0.92,us,usp000dd11,2014-11-07T01:24:37.046Z,"217 km WSW of Banda Aceh, Indonesia",earthquake,,,,3,reviewed,us,us
2005-01-11T00:55:02.390Z,7.959,94.145,30,4.7,mb,46,94.7,,0.89,us,usp000dd0u,2014-11-07T01:24:37.030Z,"262 km NNW of Sabang, Indonesia",earthquake,,,,18,reviewed,us,us
2005-01-11T00:49:32.710Z,8.669,93.525,30,4.7,mb,40,120,,0.8,us,usp000dd0t,2014-11-07T01:24:37.027Z,"Nicobar Islands, India region",earthquake,,,,16,reviewed,us,us
2005-01-10T23:45:07.430Z,10.675,93.056,41.9,4.6,mb,10,162.9,,1.04,us,usp000dd0g,2014-11-07T01:24:36.968Z,"114 km SSE of Port Blair, India",earthquake,,,,3,reviewed,us,us
2005-01-10T22:05:40.820Z,6.049,90.391,30,3.9,mb,9,193.3,,1.09,us,usp000dd0c,2014-11-07T01:24:36.961Z,"Nicobar Islands, India region",earthquake,,,,2,reviewed,us,us
2005-01-10T21:52:22.220Z,8.193,92.93,28.6,4.3,mb,13,181.5,,1.38,us,usp000dd0b,2014-11-07T01:24:36.959Z,"Nicobar Islands, India region",earthquake,,,,2,reviewed,us,us
2005-01-10T19:58:43.550Z,3.723,94.999,45.6,4.3,mb,11,186.4,,0.81,us,usp000dd05,2014-11-07T01:24:36.775Z,"133 km WSW of Meulaboh, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-10T18:36:46.000Z,0.167,98.642,35,4.6,mb,14,185.1,,0.56,us,usp000dczy,2014-11-07T01:24:36.686Z,"151 km SSW of Padangsidempuan, Indonesia",earthquake,,,,4,reviewed,us,us
2005-01-10T18:35:06.640Z,8.709,93.302,30,4,mb,8,192.5,,0.41,us,usp000dczx,2014-11-07T01:24:36.685Z,"Nicobar Islands, India region",earthquake,,,,2,reviewed,us,us
2005-01-10T17:18:08.200Z,5.369,93.29,30,4.1,mb,9,208.3,,0.39,us,usp000dczs,2014-11-07T01:24:36.676Z,"227 km W of Banda Aceh, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-10T16:59:41.920Z,9.187,92.93,30,4.4,mb,16,278.8,,1.13,us,usp000dczq,2014-11-07T01:24:36.672Z,"274 km S of Port Blair, India",earthquake,,,,7,reviewed,us,us
2005-01-10T15:20:17.730Z,13.674,93.289,18.7,4.7,mb,49,101.4,,1.43,us,usp000dczh,2014-11-07T01:24:36.652Z,"227 km NNE of Bamboo Flat, India",earthquake,,,,33,reviewed,us,us
2005-01-10T11:06:48.970Z,4.481,95.47,30,4,mb,10,176.2,,0.86,us,usp000dcz5,2014-11-07T01:24:36.615Z,"81 km WNW of Meulaboh, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-10T09:50:18.050Z,5.434,94.526,48.1,4.3,mb,14,183,,0.73,us,usp000dcyz,2014-11-07T01:24:36.603Z,"90 km W of Banda Aceh, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-10T09:12:23.910Z,7.593,93.932,18.3,4,mb,12,188.6,,0.95,us,usp000dcyv,2014-11-07T01:24:36.587Z,"242 km NW of Sabang, Indonesia",earthquake,,,,3,reviewed,us,us
2005-01-10T06:05:07.970Z,4.734,94.797,20.5,4.4,mb,17,183.5,,0.51,us,usp000dcyj,2014-11-07T01:24:36.564Z,"107 km SSW of Banda Aceh, Indonesia",earthquake,,46.7,,6,reviewed,us,us
2005-01-10T05:40:16.380Z,4.523,94.875,50.2,4.3,mb,20,123.7,,1.07,us,usp000dcyh,2014-11-07T01:24:36.562Z,"123 km SSW of Banda Aceh, Indonesia",earthquake,,,,7,reviewed,us,us
2005-01-10T02:19:17.580Z,2.9,95.439,25.3,4.8,mwc,85,60.1,,0.74,us,usp000dcyb,2016-11-10T00:58:03.294Z,"114 km WNW of Sinabang, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-10T02:13:54.800Z,5.769,93.281,23.8,4,mb,15,149.5,,1.14,us,usp000dcya,2014-11-07T01:24:36.539Z,"225 km W of Sabang, Indonesia",earthquake,,28.9,,4,reviewed,us,us
2005-01-10T01:29:25.030Z,5.201,94.109,30,4.2,mb,15,183.6,,1.1,us,usp000dcy9,2014-11-07T01:24:36.537Z,"140 km WSW of Banda Aceh, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-10T01:04:16.620Z,9.636,93.761,24.2,4.9,mwc,69,59,,1.03,us,usp000dcy5,2016-11-10T00:58:02.722Z,"250 km SSE of Port Blair, India",earthquake,,,,,reviewed,us,hrv
2005-01-09T23:52:35.880Z,5.455,95.074,30,4,mb,7,149,,0.95,us,usp000dcy4,2014-11-07T01:24:36.483Z,"30 km WSW of Banda Aceh, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-09T23:34:06.830Z,8.505,93.83,24.6,4.7,mb,37,93.8,,0.9,us,usp000dcy2,2014-11-07T01:24:36.476Z,"Nicobar Islands, India region",earthquake,,,,14,reviewed,us,us
2005-01-09T23:20:37.050Z,10.528,92.282,22.5,5.5,mwc,55,96.8,,0.75,us,usp000dcy1,2016-11-10T00:58:02.236Z,"135 km SSW of Port Blair, India",earthquake,,,,,reviewed,us,hrv
2005-01-09T23:03:10.540Z,6.471,92.424,32.1,4.3,mb,6,146.7,,1.15,us,usp000dcxz,2014-11-07T01:24:36.459Z,"Nicobar Islands, India region",earthquake,,,,1,reviewed,us,us
2005-01-09T22:12:56.510Z,4.926,95.108,40,6.1,mwb,505,36.9,,0.91,us,usp000dcxu,2020-09-18T20:18:09.739Z,"72 km SSW of Banda Aceh, Indonesia",earthquake,,,,,reviewed,us,us
2005-01-09T21:40:26.180Z,6.629,92.926,44,4.2,mb,8,145.4,,0.48,us,usp000dcxs,2014-11-07T01:24:36.374Z,"276 km WNW of Sabang, Indonesia",earthquake,,15.3,,2,reviewed,us,us
2005-01-09T20:57:19.750Z,11.621,94.224,30,4.4,mb,10,176.9,,0.75,us,usp000dcxn,2014-11-07T01:24:36.359Z,"161 km E of Port Blair, India",earthquake,,,,5,reviewed,us,us
2005-01-09T20:52:28.610Z,3.067,93.75,30,4.2,mb,10,201.5,,0.56,us,usp000dcxk,2014-11-07T01:24:36.356Z,"289 km WSW of Meulaboh, Indonesia",earthquake,,,,4,reviewed,us,us
2005-01-09T20:46:07.130Z,10.465,91.647,30,4.1,mb,10,176.8,,1.25,us,usp000dcxj,2014-11-07T01:24:36.355Z,"179 km SW of Port Blair, India",earthquake,,,,4,reviewed,us,us
2005-01-09T20:19:05.250Z,13.566,93.019,30,4,mb,9,154.6,,1.21,us,usp000dcxh,2014-11-07T01:24:36.353Z,"209 km N of Bamboo Flat, India",earthquake,,,,4,reviewed,us,us
2005-01-09T20:01:00.200Z,9.678,93.574,30,3.9,mb,7,213.7,,0.49,us,usp000dcxf,2014-11-07T01:24:36.351Z,"237 km SSE of Port Blair, India",earthquake,,,,3,reviewed,us,us
2005-01-09T19:48:50.530Z,5.223,94.278,30,3.9,mb,10,213.5,,0.95,us,usp000dcxe,2014-11-07T01:24:36.349Z,"122 km WSW of Banda Aceh, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-09T19:36:57.260Z,3.268,94.227,30,4.1,mb,7,215.4,,0.64,us,usp000dcxd,2014-11-07T01:24:36.348Z,"232 km WSW of Meulaboh, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-09T19:19:14.530Z,3.336,94.226,30,4.1,mb,8,191.9,,0.97,us,usp000dcxb,2014-11-07T01:24:36.344Z,"229 km WSW of Meulaboh, Indonesia",earthquake,,,,2,reviewed,us,us
2005-01-09T19:06:56.560Z,11.638,94.353,30,4.2,mb,12,176.8,,1.29,us,usp000dcxa,2014-11-07T01:24:36.342Z,"175 km E of Port Blair, India",earthquake,,,,4,reviewed,us,us
2005-01-09T18:58:15.880Z,4.794,93.759,30,4.1,mb,5,205,,0.02,us,usp000dcx9,2014-11-07T01:24:36.341Z,"193 km WSW of Banda Aceh, Indonesia",earthquake,,,,1,reviewed,us,us
2005-01-09T18:43:53.490Z,5.943,92.772,40.9,4.2,mb,11,149.1,,1.05,us,usp000dcx8,2014-11-07T01:24:36.339Z,"281 km W of Sabang, Indonesia",earthquake,,16.8,,4,reviewed,us,us
